1.0,1355585.0,0.5323818181818182
1.0,1285508.1,0.5753818181818182
1.0,1220178.2,0.5971818181818181
1.0,1159285.2,0.6144363636363637
1.0,1102435.8,0.6246363636363637
1.0,1049319.2,0.6334181818181818
1.0,999700.6,0.6433818181818182
1.0,953467.75,0.6498181818181819
1.0,910264.6,0.6483636363636364
1.0,870061.4,0.6574363636363636
1.0,832454.0,0.6584
1.0,797349.6,0.6595818181818182
1.0,764555.8,0.6618363636363637
1.0,733779.2,0.6598
1.0,705089.0,0.6642727272727272
1.0,678121.1,0.6657818181818181
1.0,652918.8,0.6596545454545455
1.0,629194.44,0.6601818181818182
1.0,606979.56,0.6656909090909091
1.0,585955.5,0.6692727272727272
1.0,566248.0,0.6638363636363637
1.0,547646.44,0.6688363636363637
1.0,530338.3,0.6783272727272728
1.0,514099.56,0.6749636363636363
1.0,499004.38,0.6800181818181819
1.0,484940.38,0.6889454545454545
1.0,472068.5,0.6948181818181818
1.0,460277.8,0.6984363636363636
1.0,449481.44,0.7037818181818182
1.0,439793.75,0.7052181818181819
1.0,431054.44,0.717709090909091
1.0,423202.06,0.7201818181818181
1.0,416280.0,0.7239272727272728
1.0,410091.12,0.7294545454545455
1.0,404636.38,0.7255090909090909
1.0,399797.56,0.7358727272727272
1.0,395349.5,0.7392
1.0,390941.56,0.7397818181818182
1.0,386560.62,0.7408
1.0,382160.06,0.7490363636363636
1.0,377692.75,0.7492181818181818
1.0,373307.62,0.7536363636363637
1.0,368917.25,0.7564181818181818
1.0,364587.5,0.7555636363636363
1.0,360237.62,0.7609454545454546
1.0,355874.88,0.7644181818181818
1.0,351480.88,0.7644363636363637
1.0,347217.7,0.7668
1.0,343036.3,0.7694363636363636
1.0,338871.0,0.7689090909090909
1.0,334650.88,0.7682909090909091
1.0,330455.5,0.7742363636363636
1.0,326375.75,0.7742545454545454
1.0,322293.75,0.7752909090909091
1.0,318272.0,0.7756363636363637
1.0,314304.5,0.7807454545454545
1.0,310366.8,0.7783454545454546
1.0,306439.3,0.7813818181818182
1.0,302547.25,0.7823818181818182
1.0,298742.3,0.7841454545454546
1.0,294869.8,0.7854545454545454
1.0,291093.06,0.7858545454545455
1.0,287330.66,0.7868545454545455
1.0,283573.3,0.7838545454545455
1.0,279962.97,0.7864363636363636
1.0,276394.7,0.7902
1.0,272776.6,0.7895454545454546
1.0,269179.22,0.7923818181818182
1.0,265671.62,0.7926
1.0,262245.53,0.7945090909090909
1.0,258794.0,0.7929090909090909
1.0,255387.56,0.7940181818181818
1.0,251992.28,0.7956181818181818
1.0,248624.78,0.7966
1.0,245283.5,0.7973090909090909
1.0,242043.94,0.7966727272727273
1.0,238757.12,0.7996727272727273
1.0,235479.69,0.8012545454545454
1.0,232329.28,0.7995636363636364
1.0,229115.1,0.799290909090909
1.0,226014.0,0.8008727272727273
1.0,222947.75,0.8002363636363636
1.0,219934.56,0.8031090909090909
1.0,216932.4,0.8053454545454546
1.0,213989.97,0.8036363636363636
1.0,211029.47,0.8061818181818182
1.0,208125.44,0.8054545454545454
1.0,205254.44,0.8066363636363636
1.0,202441.44,0.8071272727272727
1.0,199609.78,0.8068727272727273
1.0,196845.38,0.8085454545454546
1.0,194107.84,0.807
1.0,191371.94,0.8067454545454545
1.0,188708.06,0.8097818181818182
1.0,186061.38,0.8108909090909091
1.0,183458.97,0.8092545454545454
1.0,180864.94,0.8117454545454545
1.0,178296.34,0.8092545454545454
1.0,175807.28,0.8146545454545454
1.0,173326.06,0.8107636363636364
1.0,170802.69,0.8102727272727273
1.0,168326.03,0.8124363636363636
1.0,165946.53,0.8133272727272727
1.0,163552.44,0.8151454545454545
1.0,161208.03,0.8136545454545454
1.0,158851.44,0.814490909090909
1.0,156534.94,0.8141272727272727
1.0,154266.72,0.8133636363636364
1.0,152020.12,0.8161454545454545
1.0,149810.53,0.8163090909090909
1.0,147617.47,0.8178181818181818
1.0,145463.75,0.8176181818181818
1.0,143324.88,0.8162727272727273
1.0,141230.38,0.8183090909090909
