[0.22087748],7599.0938,0.9633454545454545
[0.21757789],7598.8906,0.9650909090909091
[0.21469529],7447.5312,0.9652545454545455
[0.22213745],7450.828,0.9613090909090909
[0.25843787],7304.953,0.9388181818181818
[0.2131732],7176.8906,0.9636
[0.2270822],7195.5625,0.9561454545454545
[0.21292897],7135.25,0.9633454545454545
[0.20988287],7055.4844,0.9642363636363637
[0.20677064],6988.4062,0.9652727272727273
[0.20881572],6952.8594,0.9638545454545454
[0.20579256],6824.2812,0.9642727272727273
[0.20786707],7014.1094,0.9649272727272727
[0.21286498],6863.875,0.9608181818181818
[0.20352761],6882.875,0.9660181818181818
[0.20752096],6782.0625,0.9629454545454545
[0.21051838],6790.8125,0.9614
[0.2005647],6697.328,0.9658727272727273
[0.20319934],6655.1875,0.9640727272727273
[0.19980583],6628.6875,0.9656363636363636
[0.20079045],6663.328,0.9654363636363636
[0.21734652],6564.3125,0.9553454545454545
[0.19744493],6576.4062,0.9664
[0.19989775],6479.7812,0.9641818181818181
[0.1987371],6465.8438,0.9646727272727272
[0.19779448],6391.7656,0.9644727272727273
[0.20520195],6456.9062,0.9610727272727273
[0.19632275],6366.1406,0.9650181818181818
[0.19205648],6366.797,0.9672909090909091
[0.19570714],6381.25,0.9654909090909091
[0.19256945],6321.9844,0.9666
[0.19265452],6386.953,0.9671636363636363
[0.19803104],6357.7344,0.9640181818181818
[0.1957346],6335.047,0.9650363636363636
[0.1908862],6298.8906,0.9672727272727273
[0.1993673],6264.1562,0.9623818181818182
[0.19638497],6188.9688,0.9632727272727273
[0.18924157],6143.047,0.9666727272727272
[0.1945999],6126.9062,0.9636363636363636
[0.1920682],6184.828,0.9655636363636364
[0.20192905],6104.1406,0.9593636363636364
[0.18853341],6084.4844,0.9664909090909091
[0.1960167],6131.5312,0.9629090909090909
[0.19133303],6164.672,0.9657636363636364
[0.19392912],6136.2188,0.9640909090909091
[0.19012094],6036.8906,0.9651818181818181
[0.18715942],6008.078,0.9664909090909091
[0.18720008],6017.922,0.9665636363636364
[0.18759789],6045.75,0.9666181818181818
[0.19109252],6027.297,0.9645636363636364
[0.18435621],5958.797,0.9675090909090909
[0.19324091],5945.3594,0.9625818181818182
[0.18580352],5965.047,0.9668
[0.19146222],5915.0156,0.9632545454545455
[0.18543212],5933.125,0.966690909090909
[0.20142294],5943.9062,0.958
[0.2122812],5923.1562,0.9515090909090909
[0.18474118],5893.0312,0.9666727272727272
[0.19713047],5953.375,0.9605090909090909
[0.18522866],5937.0156,0.9668363636363636
[0.182328],5895.9062,0.9679818181818182
[0.18743147],5853.1562,0.9648363636363636
[0.18367013],5850.828,0.9668363636363636
[0.18423626],5837.047,0.9664
[0.1801868],5798.375,0.9681818181818181
[0.18987063],5771.7656,0.962690909090909
[0.18789051],5794.0,0.964
[0.19171236],5743.3438,0.9613818181818182
[0.18261625],5815.297,0.9670545454545455
[0.1806165],5707.1562,0.9670727272727273
[0.18113568],5713.2656,0.9668545454545454
[0.1816237],5702.828,0.9664909090909091
[0.18011326],5653.5312,0.9668181818181818
[0.1818971],5682.625,0.9661454545454545
[0.18219136],5696.8906,0.9661272727272727
[0.17998244],5664.9844,0.967
[0.17987634],5592.5625,0.9663454545454545
[0.17777511],5661.875,0.9681454545454545
[0.1804225],5640.8438,0.9665272727272727
[0.18061921],5686.875,0.9668727272727273
[0.17839508],5578.25,0.967
[0.17737068],5583.578,0.9676
[0.17749023],5631.25,0.968
[0.1786834],5577.3594,0.9668363636363636
[0.17964068],5506.6875,0.9656181818181818
[0.19034153],5586.625,0.9605272727272727
[0.18222648],5572.6094,0.9648727272727273
[0.19155627],5580.7188,0.9597818181818182
[0.18308187],5546.8438,0.9641454545454545
[0.1781722],5593.953,0.9672727272727273
[0.18338396],5617.4062,0.964690909090909
[0.17751187],5559.7812,0.9672909090909091
[0.17871831],5620.1094,0.9672363636363637
[0.17808044],5583.4062,0.9672181818181819
[0.18436956],5546.7344,0.9634363636363636
[0.18926142],5551.25,0.9607636363636364
[0.17660618],5547.5312,0.9676545454545454
[0.17820005],5543.75,0.9667636363636364
[0.17554404],5549.2188,0.9682363636363637
[0.1774992],5501.9688,0.9667272727272728
[0.18866903],5536.875,0.9609454545454545
[0.17505588],5509.5312,0.9681090909090909
[0.17877613],5525.547,0.9662727272727273
[0.17360073],5546.3594,0.9692363636363637
[0.176982],5519.9062,0.9671818181818181
[0.17893532],5499.5156,0.9659272727272727
[0.17543694],5441.4844,0.9672363636363637
[0.1744504],5495.203,0.9682909090909091
[0.17372116],5462.9375,0.9683636363636363
[0.17570995],5485.828,0.9675272727272727
[0.18060657],5420.547,0.9642181818181819
[0.17566307],5448.2812,0.9671818181818181
[0.18393713],5477.3594,0.9629636363636364
[0.17625384],5418.0938,0.9665636363636364
[0.17604859],5478.4375,0.9672727272727273
[0.17827152],5403.9844,0.9653272727272727
[0.17533834],5456.453,0.9674363636363636
[0.17519423],5402.7656,0.9669818181818182
[0.17472911],5465.8594,0.9678545454545454
[0.1744829],5389.8906,0.9672363636363637
[0.1761135],5394.1875,0.9664
[0.17664947],5472.5,0.9668909090909091
[0.17656179],5353.297,0.9657454545454546
[0.1839299],5387.5312,0.9620363636363637
[0.17204759],5381.3906,0.9684545454545455
[0.17357577],5390.375,0.9677272727272728
[0.173461],5447.047,0.9683454545454545
[0.17492013],5430.1562,0.9674
[0.18057701],5429.7812,0.9643272727272727
[0.1804109],5427.9844,0.9644
[0.17572717],5378.8438,0.9664545454545455
[0.17361705],5411.0938,0.9679090909090909
[0.17418705],5412.5156,0.9676181818181818
[0.17652203],5383.703,0.9660727272727273
[0.17545763],5415.3125,0.9669636363636364
[0.17423275],5407.6562,0.9675454545454546
[0.17126025],5333.2656,0.9684
[0.17605662],5369.4844,0.9661818181818181
[0.17722473],5403.578,0.9658909090909091
[0.17615993],5366.0312,0.9660909090909091
[0.17485346],5404.6094,0.9671818181818181
[0.17696042],5383.922,0.9658363636363636
[0.17997614],5393.9844,0.9642909090909091
[0.17383091],5322.0312,0.9669090909090909
[0.17393744],5367.8906,0.9673090909090909
[0.17423509],5360.2344,0.9670727272727273
[0.18097943],5394.672,0.9637454545454546
[0.1728084],5314.25,0.9673818181818182
[0.17332222],5347.4688,0.9674363636363636
[0.171458],5342.2188,0.9683818181818182
[0.17511888],5377.0312,0.9667636363636364
[0.17336196],5360.625,0.9675454545454546
[0.17764184],5350.625,0.9651272727272727
[0.1763189],5347.6406,0.9658181818181818
[0.17230144],5352.875,0.9680363636363636
[0.17506875],5354.375,0.9665636363636364
[0.17192926],5318.0625,0.9678909090909091
[0.1811732],5296.297,0.9626181818181818
[0.17477112],5300.422,0.9661818181818181
[0.17636335],5339.2812,0.965709090909091
[0.17378369],5341.4375,0.9671272727272727
[0.18086077],5279.672,0.9626181818181818
[0.189324],5308.9062,0.9581454545454545
[0.16848692],5272.2344,0.9692727272727273
[0.17310372],5273.9688,0.9668181818181818
[0.17336887],5322.7344,0.9671636363636363
[0.172952],5353.2344,0.967690909090909
[0.17114721],5305.2656,0.9681818181818181
[0.17225449],5279.078,0.9673272727272727
[0.17254722],5289.3906,0.9672727272727273
[0.1702907],5293.9844,0.9685272727272727
[0.17246826],5307.0156,0.9674909090909091
[0.17487268],5284.4062,0.9659636363636364
[0.17244244],5318.422,0.9676181818181818
[0.18168291],5318.375,0.9625636363636364
[0.17383578],5273.6875,0.9664181818181818
[0.16924837],5245.125,0.9686
[0.17296763],5209.203,0.9662363636363637
[0.16970116],5251.1875,0.9684181818181818
[0.17712304],5267.875,0.9645636363636364
[0.1690803],5247.125,0.968709090909091
[0.17671794],5272.7812,0.9648363636363636
[0.17082629],5258.75,0.9678909090909091
[0.17262827],5282.953,0.9671636363636363
[0.17203113],5268.9844,0.9673454545454545
[0.17266709],5294.1406,0.9672545454545455
[0.17225988],5275.8594,0.9672909090909091
[0.16943517],5273.703,0.9687818181818182
[0.16891246],5321.5,0.9695272727272727
[0.17589554],5287.5,0.9654363636363636
[0.17096068],5233.25,0.9675636363636364
[0.16869393],5230.047,0.9687454545454546
[0.16944133],5239.1094,0.9684363636363637
[0.1728174],5264.203,0.9668727272727273
[0.1711596],5234.8906,0.9674727272727273
[0.17268817],5277.1875,0.9670727272727273
[0.17285976],5235.8438,0.9665636363636364
[0.17118187],5272.5312,0.9678363636363636
[0.17436428],5241.2188,0.9658
[0.17191228],5284.5312,0.9675636363636364
[0.17909467],5259.0312,0.9633818181818182
[0.17123137],5253.3438,0.9676181818181818
[0.17399424],5251.828,0.9661090909090909
[0.17517215],5279.1875,0.9657454545454546
[0.1704287],5228.3906,0.9678
[0.17191713],5235.8125,0.9670727272727273
[0.17722167],5234.5625,0.9641636363636363
[0.17128776],5230.9844,0.9673636363636363
[0.1688031],5193.8906,0.9683272727272727
[0.17131478],5212.547,0.9671636363636363
[0.17234392],5224.4688,0.9667272727272728
[0.17027333],5236.4844,0.9679636363636364
[0.17268942],5190.9844,0.9662
[0.16991898],5193.797,0.9677272727272728
[0.17323275],5193.2812,0.9659272727272727
[0.16713773],5108.2344,0.9683636363636363
[0.16407847],5022.7656,0.9691454545454545
[0.1639567],4954.797,0.9685272727272727
[0.16173044],4919.375,0.9693636363636363
[0.16229728],4897.2188,0.9688363636363636
[0.16011037],4869.4688,0.9697272727272728
[0.1620434],4849.7812,0.9684909090909091
[0.15821323],4832.1875,0.9703636363636363
[0.16150738],4817.9062,0.9684545454545455
[0.1610918],4806.6406,0.9685636363636364
[0.16025406],4810.5312,0.9690545454545455
[0.15896215],4803.1875,0.9696727272727272
[0.15836814],4795.1562,0.9699090909090909
[0.15864249],4789.875,0.9697090909090909
[0.15908158],4779.0,0.9693636363636363
[0.15705131],4779.6406,0.9704545454545455
[0.15776664],4759.75,0.9698727272727272
[0.15976556],4768.703,0.9688909090909091
[0.15942623],4757.9375,0.9689636363636364
[0.15826204],4748.2656,0.9694909090909091
[0.16026339],4740.0,0.9683272727272727
[0.1584351],4727.078,0.9691818181818181
[0.1575814],4673.3438,0.9690909090909091
[0.15696959],4680.2188,0.9694909090909091
[0.15807343],4676.1875,0.9688545454545454
[0.1590483],4660.4844,0.9681636363636363
[0.15681376],4654.297,0.9693090909090909
[0.15804194],4660.4375,0.968709090909091
[0.1584471],4658.8125,0.9684727272727273
[0.15800099],4658.297,0.968709090909091
[0.15661027],4657.797,0.9694545454545455
[0.15621485],4653.0156,0.9696181818181818
[0.15890071],4658.0156,0.9682181818181819
[0.15770502],4678.0625,0.9690727272727273
[0.15940394],4684.3594,0.9682181818181819
[0.15778342],4683.953,0.9690909090909091
[0.15596175],4675.3438,0.9699818181818182
[0.15722021],4679.1875,0.9693454545454545
[0.15744473],4690.9844,0.9693454545454545
[0.15954977],4676.2344,0.9680545454545455
[0.15735555],4672.1094,0.9692
[0.15921234],4672.578,0.9682
[0.16044699],4665.6094,0.9674545454545455
[0.15882295],4669.7188,0.9683818181818182
[0.15836746],4617.9375,0.9680909090909091
[0.15670773],4608.203,0.9688909090909091
[0.15668467],4607.0,0.9688909090909091
[0.1561906],4604.0156,0.9691272727272727
[0.15561125],4610.7344,0.9695090909090909
[0.1592417],4604.5,0.9674727272727273
[0.15613289],4601.0,0.9691272727272727
[0.15624513],4599.828,0.9690545454545455
[0.15626566],4600.9062,0.9690545454545455
[0.15552324],4597.297,0.9694181818181818
[0.1579326],4610.9375,0.9682545454545455
[0.1575146],4615.3125,0.9685272727272727
[0.15707667],4618.7188,0.9688
[0.15729131],4622.922,0.9687272727272728
[0.15770297],4619.9062,0.9684727272727273
[0.15841044],4637.6406,0.9682727272727273
[0.15678152],4647.3125,0.9692545454545455
[0.15712449],4631.7656,0.9689090909090909
[0.15699603],4632.078,0.9689818181818182
[0.15937637],4637.5312,0.9677454545454546
[0.15676497],4642.9062,0.9692181818181819
[0.15712234],4640.453,0.969
[0.15699571],4577.7656,0.9684181818181818
[0.15461479],4578.0312,0.9697090909090909
[0.15460804],4574.1406,0.9696727272727272
[0.15749319],4581.0625,0.9681818181818181
[0.15579641],4579.9062,0.9690909090909091
[0.1566338],4579.828,0.9686363636363636
[0.15641393],4566.625,0.9686181818181818
[0.15844268],4569.8594,0.9675454545454546
[0.1580373],4586.828,0.9679454545454546
[0.15848097],4583.9375,0.9676727272727272
[0.15582652],4586.75,0.9691454545454545
[0.15619288],4586.578,0.9689454545454546
[0.15689954],4595.453,0.9686545454545454
