1.0,2123023.5,0.5046363636363637
1.0,2008026.8,0.5058181818181818
1.0,1900584.0,0.5051272727272728
1.0,1799856.5,0.5053454545454545
1.0,1705398.5,0.5089272727272727
1.0,1616906.0,0.5110727272727272
1.0,1533874.5,0.5078727272727273
1.0,1456143.1,0.5098363636363636
1.0,1383339.4,0.5094
1.0,1315094.2,0.5126545454545455
1.0,1251148.1,0.5104181818181818
1.0,1191192.2,0.5073454545454545
1.0,1134892.0,0.5096727272727273
1.0,1081967.4,0.5100181818181818
1.0,1032286.0,0.5031454545454546
1.0,985584.6,0.5076909090909091
1.0,941555.1,0.5075272727272727
1.0,899944.75,0.510090909090909
1.0,860456.25,0.5083818181818182
1.0,822882.75,0.5080181818181818
1.0,787085.0,0.5067636363636364
1.0,752918.75,0.5069454545454546
1.0,720377.25,0.5062545454545454
1.0,689565.5,0.5037454545454545
1.0,660429.4,0.5073454545454545
1.0,632848.0,0.502
1.0,607075.8,0.5061454545454546
1.0,582947.75,0.5032181818181818
1.0,560528.06,0.5034545454545455
1.0,539953.44,0.5024909090909091
1.0,521221.8,0.5026181818181819
1.0,503868.06,0.5023636363636363
1.0,488110.12,0.5020545454545454
1.0,473826.2,0.5042181818181818
1.0,460859.25,0.5004545454545455
1.0,449274.8,0.49987272727272725
1.0,438771.56,0.5035090909090909
1.0,429262.56,0.5022363636363636
1.0,420628.25,0.5044545454545455
1.0,412896.8,0.4995272727272727
1.0,405913.75,0.5025090909090909
1.0,399742.25,0.5016545454545455
1.0,394129.56,0.5022363636363636
1.0,389094.62,0.5002909090909091
1.0,384524.7,0.5006545454545455
1.0,380069.7,0.5023636363636363
1.0,375522.44,0.5044545454545455
1.0,371103.44,0.5032545454545455
1.0,366723.8,0.4983090909090909
1.0,362358.75,0.4993818181818182
1.0,357972.88,0.4979090909090909
1.0,353627.44,0.5047818181818182
1.0,349307.38,0.5048363636363636
1.0,345080.5,0.5029454545454546
1.0,340795.25,0.5038545454545454
1.0,336625.2,0.5020181818181818
1.0,332411.94,0.5007090909090909
1.0,328291.44,0.5054363636363637
1.0,324168.94,0.4969272727272727
1.0,320100.0,0.4988909090909091
1.0,316082.12,0.5027272727272727
1.0,312096.06,0.5010909090909091
1.0,308114.12,0.5036181818181819
1.0,304235.88,0.502109090909091
1.0,300322.7,0.4986909090909091
1.0,296411.3,0.5050727272727272
1.0,292553.3,0.4954909090909091
1.0,288762.06,0.5034545454545455
1.0,285010.97,0.5012909090909091
1.0,281226.38,0.5040909090909091
1.0,277506.47,0.5022727272727273
1.0,273838.28,0.5029090909090909
1.0,270160.75,0.5000181818181818
1.0,266546.7,0.5015272727272727
1.0,262969.3,0.49934545454545454
1.0,259418.19,0.49716363636363636
1.0,255898.06,0.5029272727272728
1.0,252425.88,0.5032545454545455
1.0,249031.66,0.4989090909090909
1.0,245621.72,0.5020181818181818
1.0,242313.6,0.49921818181818184
1.0,238979.03,0.5000181818181818
1.0,235732.9,0.5004909090909091
1.0,232443.84,0.4975818181818182
1.0,229215.31,0.5026727272727273
1.0,226021.4,0.49978181818181816
1.0,222821.6,0.500109090909091
1.0,219659.84,0.4996909090909091
1.0,216536.06,0.49923636363636364
1.0,213490.25,0.5014181818181818
1.0,210451.47,0.5008545454545454
1.0,207431.84,0.5019636363636364
1.0,204442.62,0.49954545454545457
1.0,201466.53,0.5005636363636363
1.0,198570.28,0.4969818181818182
1.0,195703.06,0.49925454545454545
1.0,192815.75,0.4985818181818182
1.0,190004.19,0.5024363636363637
1.0,187253.38,0.5026363636363637
1.0,184496.72,0.49978181818181816
1.0,181757.03,0.5004545454545455
1.0,179039.78,0.5032727272727273
1.0,176377.25,0.49669090909090907
1.0,173711.66,0.5020727272727272
1.0,171127.62,0.5032909090909091
1.0,168557.84,0.5003818181818181
1.0,165980.9,0.4966181818181818
1.0,163453.62,0.49676363636363635
1.0,160959.12,0.49870909090909094
1.0,158467.1,0.5055636363636363
1.0,156016.12,0.4990181818181818
1.0,153627.9,0.5027454545454545
1.0,151248.28,0.5010909090909091
1.0,148871.97,0.49963636363636366
1.0,146555.66,0.5001272727272728
1.0,144256.1,0.49734545454545454
1.0,141957.94,0.5016
1.0,139698.19,0.5004909090909091
1.0,137480.88,0.505
1.0,135264.94,0.49974545454545455
1.0,133102.75,0.4989818181818182
1.0,130962.78,0.4995818181818182
1.0,128831.25,0.5002909090909091
1.0,126762.22,0.4990727272727273
1.0,124708.53,0.49945454545454543
1.0,122668.78,0.5002727272727273
1.0,120628.28,0.4993090909090909
1.0,118642.47,0.5001454545454546
1.0,116701.84,0.500109090909091
1.0,114696.375,0.5014363636363637
1.0,112770.78,0.4995636363636364
1.0,110881.84,0.5035272727272727
1.0,108994.5,0.5007454545454545
1.0,107146.625,0.5045090909090909
1.0,105302.06,0.5000909090909091
1.0,103521.03,0.5028727272727272
1.0,101746.25,0.5000181818181818
1.0,99988.56,0.5047272727272727
1.0,98266.09,0.49872727272727274
1.0,96557.97,0.49825454545454545
1.0,94882.81,0.5012727272727273
1.0,93235.81,0.5002909090909091
1.0,91595.28,0.49883636363636363
1.0,89972.91,0.5026727272727273
1.0,88376.875,0.5005636363636363
1.0,86785.69,0.4989090909090909
1.0,85240.59,0.5013454545454545
1.0,83714.66,0.49734545454545454
1.0,82232.375,0.5014545454545455
1.0,80756.41,0.5039636363636364
1.0,79272.66,0.5031818181818182
1.0,77849.41,0.49567272727272726
1.0,76431.75,0.5019272727272728
1.0,75028.81,0.5000727272727272
1.0,73659.0,0.4968181818181818
1.0,72286.375,0.5010363636363636
1.0,70943.94,0.5003818181818181
1.0,69623.75,0.4998909090909091
1.0,68328.81,0.5024363636363637
1.0,67057.31,0.501109090909091
1.0,65783.66,0.4994727272727273
1.0,64535.28,0.5017818181818182
1.0,63316.47,0.5005454545454545
1.0,62108.72,0.49921818181818184
1.0,60909.344,0.5012363636363636
1.0,59747.594,0.5000545454545454
1.0,58627.625,0.5014363636363637
1.0,57499.438,0.49767272727272727
1.0,56423.688,0.49981818181818183
1.0,55322.97,0.5005818181818181
1.0,54254.375,0.5028727272727272
1.0,53204.125,0.5020909090909091
1.0,52168.688,0.4999454545454545
1.0,51150.344,0.49823636363636364
1.0,50147.656,0.4986909090909091
1.0,49179.188,0.5006545454545455
1.0,48204.5,0.5048545454545454
1.0,47245.062,0.5015454545454545
1.0,46315.812,0.5004545454545455
1.0,45405.312,0.49874545454545455
1.0,44502.406,0.5015636363636363
1.0,43608.28,0.4979272727272727
1.0,42737.03,0.4962909090909091
1.0,41871.188,0.49627272727272725
1.0,41047.125,0.5028363636363636
1.0,40211.875,0.4966181818181818
1.0,39404.062,0.5021272727272728
1.0,38600.844,0.5035454545454545
1.0,37792.53,0.49785454545454544
1.0,37031.53,0.5018363636363636
1.0,36298.094,0.5022
1.0,35568.78,0.4996181818181818
1.0,34832.094,0.4984
1.0,34149.438,0.5022545454545455
1.0,33456.72,0.4974
1.0,32777.062,0.5001454545454546
1.0,32105.031,0.49825454545454545
1.0,31444.688,0.49914545454545456
1.0,30796.969,0.501890909090909
1.0,30175.594,0.5033090909090909
1.0,29544.969,0.5029818181818182
1.0,28955.719,0.4998
1.0,28363.031,0.5005454545454545
1.0,27783.594,0.5016909090909091
[0.8953816],27220.375,0.5021636363636364
[0.8963162],26665.594,0.49574545454545454
[0.89175826],26114.031,0.49972727272727274
[0.888625],25574.172,0.5010181818181818
[0.88369644],25039.797,0.5055272727272727
[0.8829641],24517.219,0.5022181818181818
[0.88083],24026.11,0.5016909090909091
[0.8777112],23531.25,0.5028
[0.87558526],23046.438,0.502109090909091
[0.874416],22575.828,0.49978181818181816
[0.8714555],22105.25,0.5005090909090909
[0.8716011],21662.422,0.4960363636363636
[0.8663748],21223.14,0.5007454545454545
[0.86585414],20788.266,0.4973818181818182
[0.8619388],20354.734,0.49965454545454546
[0.85956883],19953.734,0.4995636363636364
[0.8567795],19540.344,0.4999454545454545
[0.85346895],19140.219,0.5012
[0.85047156],18765.797,0.502109090909091
[0.84726894],18380.406,0.5031272727272728
[0.8476942],18018.984,0.49863636363636366
[0.8440848],17639.344,0.5002
[0.8428181],17302.094,0.4985090909090909
[0.83859277],16952.25,0.5011454545454546
[0.8363608],16604.328,0.5006727272727273
[0.8325103],16267.734,0.5026727272727273
[0.83042145],15960.219,0.5022909090909091
[0.8290268],15626.281,0.5005272727272727
[0.8294266],15327.703,0.4964909090909091
[0.82464796],15027.578,0.4999636363636364
[0.8250579],14741.922,0.496
[0.8193165],14447.4375,0.5007454545454545
[0.81694907],14163.891,0.5006909090909091
[0.8168593],13893.859,0.4975272727272727
[0.81180453],13615.156,0.5012
[0.80758995],13342.391,0.5036545454545455
[0.8071799],13094.0625,0.5010909090909091
