[0.19362019],6441.6406,0.9671636363636363
[0.20137963],6367.297,0.9622909090909091
[0.19198143],6345.125,0.9671272727272727
[0.19611207],6301.2344,0.9645090909090909
[0.19180006],6342.6875,0.9672
[0.19504485],6321.1562,0.9652727272727273
[0.19320153],6280.7188,0.9658727272727273
[0.21283388],6326.25,0.9554727272727273
[0.19031648],6268.8594,0.9672909090909091
[0.19402228],6252.4375,0.9651636363636363
[0.19300629],6243.078,0.9656181818181818
[0.19606967],6165.9688,0.9632181818181819
[0.19509488],6255.703,0.9646181818181818
[0.19005792],6258.2344,0.9673272727272727
[0.19380519],6202.5156,0.9648
[0.19099927],6172.7188,0.9660181818181818
[0.18791926],6165.297,0.9675818181818182
[0.18475863],6116.2812,0.9687818181818182
[0.18939617],6106.078,0.9662363636363637
[0.19049235],6091.4375,0.9655090909090909
[0.18455224],6083.328,0.9685818181818182
[0.1868359],6116.2656,0.967690909090909
[0.18905354],6060.5,0.9659818181818182
[0.18819669],6024.2188,0.9660909090909091
[0.189397],6087.203,0.9660545454545455
[0.18753298],6000.5938,0.9662181818181819
[0.18511915],5999.4062,0.9674909090909091
[0.19295143],5920.4844,0.9624909090909091
[0.18511163],5959.0,0.9671090909090909
[0.18722524],5955.3438,0.9659454545454546
[0.18411571],5974.2188,0.9677818181818182
[0.18397251],5954.797,0.9676727272727272
[0.19268042],5925.6094,0.962690909090909
[0.1826761],5867.7188,0.9675272727272727
[0.18886891],5893.5938,0.9644545454545455
[0.18486756],5853.2188,0.9662181818181819
[0.18471974],5865.672,0.9664181818181818
[0.18093406],5885.672,0.9686181818181818
[0.18439345],5847.6875,0.9664181818181818
[0.18369421],5897.578,0.9672727272727273
[0.19745584],5868.3906,0.9594545454545454
[0.19264346],5799.4375,0.9614363636363636
[0.18682095],5808.7188,0.9647272727272728
[0.18218961],5850.3594,0.9676181818181818
[0.1810323],5828.1406,0.9680181818181818
[0.17916636],5862.6875,0.9693272727272727
[0.18196392],5805.797,0.9673090909090909
[0.18071523],5825.8438,0.9681636363636363
[0.18316223],5765.0625,0.9662727272727273
[0.18283308],5760.0156,0.9664
[0.18719366],5766.9688,0.9641090909090909
[0.17930178],5787.7344,0.9685454545454546
[0.19231492],5751.422,0.9611272727272727
[0.18273455],5715.672,0.9660181818181818
[0.18291442],5749.6406,0.9662545454545455
[0.18414822],5743.2812,0.9655272727272727
[0.18300009],5743.2188,0.9661454545454545
[0.1834331],5720.7188,0.965690909090909
[0.18722758],5718.0625,0.9636
[0.18343082],5680.172,0.9652909090909091
[0.18290496],5725.0625,0.9660181818181818
[0.17953853],5706.25,0.9676363636363636
[0.18407303],5713.453,0.9652727272727273
[0.18018502],5719.2656,0.9674181818181818
[0.17576882],5674.922,0.9693272727272727
[0.18142897],5716.5625,0.9667272727272728
[0.17827207],5681.8438,0.9680727272727273
[0.17994347],5674.25,0.9671090909090909
[0.18154277],5654.2812,0.9660545454545455
[0.1773074],5653.375,0.9683090909090909
[0.17830485],5616.2344,0.9674181818181818
[0.18424688],5606.5625,0.9641090909090909
[0.1764652],5629.797,0.9685272727272727
[0.18021429],5605.7344,0.9662909090909091
[0.17964928],5624.75,0.9667818181818182
[0.18251832],5637.828,0.9653636363636363
[0.18580624],5619.3125,0.9633818181818182
[0.17654668],5583.578,0.9680363636363636
[0.17691882],5594.5938,0.9679454545454546
[0.18247664],5637.4062,0.9653818181818182
[0.17833099],5628.922,0.9675272727272727
[0.18387173],5597.0938,0.9642181818181819
[0.17470442],5599.422,0.9691636363636363
[0.17705967],5615.453,0.9680727272727273
[0.1792319],5633.547,0.9670909090909091
[0.18001603],5607.9062,0.9664181818181818
[0.17722176],5590.672,0.9677454545454546
[0.17653812],5592.547,0.9681272727272727
[0.17674299],5577.578,0.9678727272727272
[0.17678387],5628.5625,0.9683454545454545
[0.17609957],5602.3438,0.9684545454545455
[0.17516024],5575.3594,0.968690909090909
[0.1761721],5570.6875,0.9681090909090909
[0.17351681],5576.078,0.9695636363636364
[0.1796392],5570.875,0.9662545454545455
[0.17832242],5556.203,0.9668181818181818
[0.17919911],5561.625,0.9664
[0.17756033],5570.172,0.9673636363636363
[0.17644708],5546.578,0.9677272727272728
[0.1775184],5529.047,0.9669818181818182
[0.17412841],5588.797,0.9693636363636363
[0.17680788],5564.4375,0.967709090909091
[0.17524928],5539.0312,0.9682909090909091
[0.17857966],5526.1406,0.9663818181818182
[0.1736996],5491.875,0.9686545454545454
[0.18687809],5509.078,0.9616545454545454
[0.18012267],5504.2344,0.9653272727272727
[0.17879695],5505.0625,0.9660545454545455
[0.17500015],5493.797,0.9679818181818182
[0.1742837],5516.297,0.9685818181818182
[0.18046305],5513.6406,0.9652363636363637
[0.17374761],5503.9062,0.9687454545454546
[0.17689927],5508.3594,0.9671090909090909
[0.1759228],5484.7812,0.9674
[0.17622903],5464.5938,0.9670363636363636
[0.17643145],5466.4062,0.9669454545454546
[0.17253648],5415.578,0.9685272727272727
[0.17361146],5420.203,0.968
[0.17728451],5446.8594,0.9662909090909091
[0.17178845],5455.25,0.9693090909090909
[0.17254962],5500.578,0.9693454545454545
[0.17589803],5463.2188,0.9672
[0.17598891],5424.1562,0.9667636363636364
[0.17625335],5420.2344,0.9665818181818182
[0.17533183],5436.1875,0.9672363636363637
[0.17741409],5433.922,0.9660909090909091
[0.17504066],5416.75,0.9672
[0.18750584],5398.9688,0.9601454545454545
[0.17234856],5418.4688,0.9686545454545454
[0.17799397],5412.797,0.9655636363636364
[0.17575812],5413.547,0.9667818181818182
[0.17497948],5450.25,0.9675636363636364
[0.17393696],5382.703,0.9674545454545455
[0.17816205],5420.0938,0.9655454545454546
[0.17477226],5424.297,0.9674181818181818
[0.17306843],5424.1875,0.9683272727272727
[0.17942908],5459.6875,0.9652545454545455
[0.17427713],5447.25,0.9679090909090909
[0.17347622],5392.7188,0.9678
[0.17300467],5415.1875,0.9682727272727273
[0.171903],5396.203,0.9686727272727272
[0.17274216],5393.547,0.9682
[0.16949809],5381.375,0.9698
[0.17382903],5387.953,0.9675636363636364
[0.17250122],5380.5,0.9682
[0.17621896],5389.4375,0.9662909090909091
[0.17184405],5380.047,0.9685454545454546
[0.17239174],5357.9844,0.9680363636363636
[0.1739952],5393.3125,0.9675272727272727
[0.17387727],5394.2812,0.9676
[0.17063259],5377.5625,0.9691636363636363
[0.1735181],5369.3438,0.9675454545454546
[0.17348084],5345.375,0.9673272727272727
[0.17491013],5375.1562,0.9668545454545454
[0.17407154],5337.172,0.9669272727272727
[0.17259634],5334.203,0.967690909090909
[0.17350128],5337.375,0.9672363636363637
[0.17272654],5332.0938,0.9676
[0.17775017],5321.0938,0.9647636363636364
[0.17441566],5324.9062,0.9666181818181818
[0.18105258],5342.5625,0.9631636363636363
[0.1703263],5364.7344,0.9692
[0.17204812],5346.8594,0.9681090909090909
[0.17603008],5341.4375,0.9659090909090909
[0.17069496],5319.7656,0.9685636363636364
[0.17969997],5326.4844,0.9637454545454546
[0.17272341],5324.672,0.9675272727272727
[0.17143448],5321.0625,0.9681818181818181
[0.17001082],5308.6562,0.9688181818181818
[0.1802878],5314.0156,0.9632909090909091
[0.17267682],5322.1875,0.9675272727272727
[0.17072003],5311.9375,0.9684727272727273
[0.17252156],5341.2812,0.9678
[0.16911714],5278.8594,0.969
[0.1695156],5324.5625,0.9692363636363637
[0.17548649],5294.3438,0.9657272727272728
[0.16823672],5205.578,0.9687454545454546
[0.16491354],5124.297,0.9697090909090909
[0.16368611],5065.75,0.9697818181818182
[0.16704682],5022.3125,0.9675454545454546
[0.16379821],4991.4688,0.9689818181818182
[0.16111922],4961.4062,0.9701090909090909
[0.16045545],4940.6094,0.9702545454545455
[0.16210638],4921.297,0.9691818181818181
[0.16144472],4906.0,0.9693818181818182
[0.16211584],4892.9844,0.9688909090909091
[0.16036268],4882.875,0.9697272727272728
[0.15791573],4869.297,0.9708909090909091
[0.15933737],4862.8438,0.9700727272727273
[0.15982321],4852.422,0.9697090909090909
[0.15835086],4843.1406,0.9704
[0.15903808],4836.078,0.9699636363636364
[0.15943263],4829.9062,0.969690909090909
[0.15986302],4827.5,0.9694363636363637
[0.15986618],4818.6875,0.9693454545454545
[0.15982291],4811.0156,0.9692909090909091
[0.15808894],4800.2344,0.9701090909090909
[0.15965916],4795.203,0.9692181818181819
[0.15959764],4791.953,0.9692181818181819
[0.15909088],4786.6562,0.9694363636363637
[0.15853487],4785.9844,0.9697272727272728
[0.16019222],4784.0938,0.9688181818181818
[0.16118726],4774.4688,0.9681818181818181
[0.15918288],4771.8438,0.9692363636363637
[0.15971184],4773.0,0.9689636363636364
[0.15655504],4764.2344,0.9705636363636364
[0.1592327],4758.422,0.9690727272727273
[0.15765789],4754.0156,0.9698727272727272
[0.15890361],4748.203,0.9691454545454545
[0.15951894],4746.8438,0.9688
[0.15851007],4739.9375,0.9692727272727273
[0.15606539],4738.328,0.9705636363636364
[0.15740664],4735.375,0.9698181818181818
[0.1572286],4736.7344,0.9699272727272727
[0.15793699],4732.922,0.9695090909090909
[0.16049261],4734.4375,0.9681454545454545
[0.15996593],4733.203,0.9684181818181818
[0.1596799],4732.297,0.9685636363636364
[0.15875453],4727.9062,0.9690181818181818
[0.15839927],4726.9844,0.9692
[0.1569579],4724.25,0.9699454545454546
[0.15789402],4712.8438,0.9693272727272727
[0.15807362],4711.625,0.9692181818181819
[0.1577736],4710.0625,0.9693636363636363
[0.15777682],4708.453,0.9693454545454545
[0.15936327],4705.078,0.9684545454545455
[0.15798026],4701.3906,0.9691636363636363
[0.15825865],4703.6094,0.9690363636363636
[0.16054831],4702.2812,0.9677818181818182
[0.15753722],4702.9688,0.9694181818181818
[0.15672672],4695.9688,0.9697818181818182
[0.15710604],4692.75,0.9695454545454546
[0.15744683],4689.328,0.9693272727272727
[0.158393],4687.672,0.9688
[0.1573706],4687.0938,0.9693454545454545
[0.15880731],4686.4844,0.9685636363636364
[0.15829417],4686.0156,0.9688363636363636
[0.15689874],4687.1875,0.9696
[0.15879312],4689.2656,0.9686
[0.16011618],4686.6562,0.9678545454545454
[0.15981975],4681.625,0.9679636363636364
[0.15862015],4678.4375,0.9685818181818182
[0.158934],4679.0625,0.9684181818181818
[0.15854861],4678.203,0.9686181818181818
[0.15904915],4674.5625,0.9683090909090909
[0.15811501],4673.0938,0.9688
[0.1578968],4672.2344,0.9689090909090909
[0.15722509],4672.3594,0.9692727272727273
[0.15761964],4673.5938,0.9690727272727273
[0.1574179],4671.8594,0.9691636363636363
[0.15648828],4670.953,0.9696545454545454
[0.15670785],4668.2656,0.9695090909090909
[0.15766804],4669.0625,0.969
[0.15755138],4666.4844,0.9690363636363636
[0.15866709],4661.578,0.9683818181818182
